pathway,pval,padj,ES,NES,nMoreExtreme,size,leadingEdge
REACTOME_ACETYLCHOLINE_NEUROTRANSMITTER_RELEASE_CYCLE,0.123741007194245,0.300558740824599,-0.460001523535599,-1.34213586437422,601,15,SYT1|STX1A|PPFIA4|SNAP25|TSPOAP1|RAB3A|RIMS1|PPFIA2|PPFIA3
REACTOME_ACTIVATION_OF_BAD_AND_TRANSLOCATION_TO_MITOCHONDRIA,0.122096608427544,0.29937750325725,-0.460350040398191,-1.3431527240077,593,15,SFN|YWHAZ|YWHAE|YWHAB|YWHAQ|YWHAG|BAD
REACTOME_MICRORNA_MIRNA_BIOGENESIS,0.101669837243712,0.263680309599545,-0.403767007582721,-1.34942961060882,480,25,POLR2K|POLR2J|POLR2E|POLR2I|RAN|POLR2L|POLR2C|PRKRA|POLR2D|POLR2H|AGO2|TARBP2
REACTOME_REGULATION_OF_RUNX2_EXPRESSION_AND_ACTIVITY,0.0597777777777778,0.195246871444824,-0.318571350798162,-1.35133518479545,268,72,SEM1|NKX3-2|PSMC2|DLX5|SKP1|PSMF1|PSMD8|PSMB4|MSX2|PPARGC1B|PSMA2|PSMB6|PSMB2|GSK3B|PSMA1|ESR1|PSMD14|TWIST1|STUB1|PSMD4|PSMD9|PSMD10|RUNX2|RBX1|RPS27A|PSMA6|UBA52|SKP2|PSMC4|UBC|PSMC1
REACTOME_APC_CDC20_MEDIATED_DEGRADATION_OF_NEK2A,0.0978651447896851,0.260158176565913,-0.405658947640897,-1.35575266298322,462,25,ANAPC7|NEK2|UBE2E1|UBE2C|ANAPC4|ANAPC11|ANAPC5|RPS27A|CDC27|UBA52|UBC|CDC23|ANAPC10
REACTOME_PTEN_REGULATION,0.0241420118343195,0.105497284591068,-0.288480225466835,-1.36652924335415,101,138,SEM1|LAMTOR4|LAMTOR2|LAMTOR5|PSMC2|PSMF1|PSMD8|PSMB4|SNAI2|MLST8|RHEB|RRAGB|PHC2|PSMA2|PSMB6|PSMB2|LAMTOR3|WWP2|EED|EGR1|RNF2|CBX4|MBD3|PSMA1|CSNK2B|JUN|HDAC3|PSMD14|MAF1|NR2E1|CSNK2A1|ATF2|STUB1|PSMD4|PSMD9|PSMD10|RRAGC|RRAGD|RPS27A|GATAD2A|AGO2|CSNK2A2|LAMTOR1|PSMA6|MKRN1|SALL4|UBA52|SCMH1|PSMC4|RBBP4|SNAI1|UBC|PSMC1
REACTOME_NEGATIVE_REGULATION_OF_NOTCH4_SIGNALING,0.0660418482999128,0.207901476391502,-0.343394789491643,-1.3675565536644,302,54,SEM1|PSMC2|SKP1|PSMF1|PSMD8|PSMB4|PSMA2|YWHAZ|PSMB6|PSMB2|PSMA1|PSMD14|PSMD4|PSMD9|PSMD10|RBX1|RPS27A|PSMA6|UBA52|PSMC4|UBC|PSMC1
REACTOME_CONVERSION_FROM_APC_C_CDC20_TO_APC_C_CDH1_IN_LATE_ANAPHASE,0.101130653266332,0.26331768667808,-0.440082510931488,-1.36838534452277,482,19,ANAPC7|UBE2E1|UBE2C|ANAPC4|ANAPC11|FZR1|ANAPC5|CDC27|CDC23|ANAPC10
REACTOME_DNA_REPAIR,0.00496991891184933,0.0309796370542309,-0.259745705843981,-1.3707634255551,18,316,CETN2|TFPT|POLR2K|POLR2J|COPS8|RAD9B|ERCC8|UBE2I|H4C8|POLR2E|RAD23A|MPG|COPS5|UVSSA|H4C5|ACTL6A|RAD1|CHD1L|POLR2I|PCNA|TERF2IP|PPP5C|H4C14|LIG1|UNG|H2BC21|POLD2|H4C11|SUMO1|ALKBH2|TERF1|ISY1|ERCC2|H2BC7|FAAP20|PPP4C|ERCC1|POLE4|H2BC5|SUMO3|UBE2B|ACTR5|H4C12|H2AC6|LIG3|NTHL1|BABAM2|POLR2L|SIRT6|H2AC19|POT1|PCLAF|PRKDC|SPRTN|POLR2C|TP53BP1|PNKP|ACD|COPS6|MCRS1|H2BC3|CHEK1|GTF2H4|H4C2|GEN1|H2AZ1|SPIDR|POLR2D|DTL|INO80B|RFC2|INO80E|HMGN1|H2AC4|H2BC12|MAD2L2|H4C9|FTO|UBE2N|H2AC20|UBE2V2|BAP1|UBE2T|GTF2H5|RBX1|RPS27A|POLR2H|USP43
REACTOME_LATE_ENDOSOMAL_MICROAUTOPHAGY,0.076035882101666,0.224224884989836,-0.383627699407462,-1.37206676389997,355,33,HBB|VPS28|CHMP4B|VIM|PLIN2|PARK7|CHMP2A|VPS37D|MVB12A|RPS27A|UBA52|UBC|VPS37A
REACTOME_GENE_SILENCING_BY_RNA,0.0266541968669628,0.114360600363277,-0.295510670007067,-1.3774007951321,113,124,POLR2K|POLR2J|TDRD12|H3C12|H4C8|TSN|POLR2E|H3C2|NUP35|H4C5|POLR2I|H3C10|H4C14|RAN|H2BC21|H4C11|H2BC7|H2BC5|H3-3B|H4C12|H2AC6|POLR2L|H2AC19|PIWIL1|POLR2C|H3C4|H2BC3|HSP90AA1|H4C2|PRKRA|H2AZ1|POLR2D|H2AC4|TSNAX|H2BC12|H4C9|H2AC20|NUP133|H3C3|SEC13|POLR2H|AGO2|TDRKH|H3C6|H2BC17|TARBP2|POM121C|MYBL1|H2BC11|H2AZ2
REACTOME_SIGNALING_BY_FGFR,0.0429242119382965,0.158604134459265,-0.316977001535256,-1.38193924427608,191,83,POLR2K|FGF9|POLR2J|FLRT1|PLCG1|POLR2E|FGFBP2|PPP2R1A|POLR2I|FRS3|FGFBP1|SRC|HRAS|FGFBP3|NRAS|POLR2L|FGF22|POLR2C|SPRY2|FGFR3|GAB1|POLR2D|PPP2CA|SPRED1|SHC1|FGF19|FGFRL1|HNRNPH1|RPS27A|POLR2H
REACTOME_INCRETIN_SYNTHESIS_SECRETION_AND_INACTIVATION,0.0937109537692628,0.251234040665106,-0.459145800317234,-1.38293062655607,449,17,PCSK1|GRP|LEP|CTNNB1|SEC11A|SPCS1|SEC11C|ISL1
REACTOME_ACTIVATION_OF_BH3_ONLY_PROTEINS,0.0785562632696391,0.229903192504724,-0.396096657714213,-1.38338833138402,369,30,SFN|DYNLL1|TP63|YWHAZ|YWHAE|BBC3|YWHAB|YWHAQ|YWHAG|E2F1
REACTOME_SUMOYLATION_OF_TRANSCRIPTION_FACTORS,0.0893608074011775,0.245742220353238,-0.439896208417528,-1.38447207501569,424,20,UBE2I|SUMO1|SUMO3|TP53BP1|TFAP2C|CDKN2A
REACTOME_N_GLYCAN_ANTENNAE_ELONGATION,0.099486125385406,0.262281603288798,-0.47551016558837,-1.3873850725655,483,15,ST8SIA2|ST3GAL4|B4GALT5|B4GALT3|B4GALT2|B4GALT6|ST8SIA3|B4GALT4|MGAT5
REACTOME_PROTEIN_UBIQUITINATION,0.043507512895268,0.159527547282649,-0.324901650100136,-1.38785614523258,193,76,CDC34|UCHL3|PCNA|PEX12|CDC73|PEX2|H2BC7|UBE2E1|H2BC5|UBE2B|UBE2A|UBE2C|UBE2D2|PRKDC|H2BC3|PEX10|OTULIN|RNF40|H2BC12|UBE2N|UBE2S|UBE2V2|UBE2E3|UBE2T|RPS27A|RNF144A|UBE2H|UBE2Q2|UBA52|WDR61|H2BC17|RNF181|H2BC11|UBC|DERL1
REACTOME_TRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL,0.0583623693379791,0.193933289779326,-0.366866901659315,-1.39302460076778,267,43,TP53RK|QTRT1|CTU2|FTSJ1|TRMT112|TRDMT1|TRMT6|TRMT61A|TRMT1|CTU1|LAGE3|TYW1|ADAT3|WDR4
REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION,0.0183962264150943,0.0884425115520522,-0.295270651595921,-1.39554149451631,77,136,GTF2A2|POLR2K|POLR2J|H3C12|H4C8|POLR2E|H3C2|H4C5|POLR2I|H3C10|H4C14|H2BC21|H4C11|H2BC7|H2BC5|H3-3B|H4C12|H2AC6|POLR2L|H2AC19|PRMT1|POLR2C|JUN|ESR1|H3C4|H2BC3|USF1|HSP90AB1|HSP90AA1|H4C2|H2AZ1|NRIP1|ATF2|POLR2D|CITED1|RAD21|USF2|H2AC4|H2BC12|JUND|H4C9|H2AC20|H3C3|FOS|POLR2H|AGO2
REACTOME_KSRP_KHSRP_BINDS_AND_DESTABILIZES_MRNA,0.0891295293627655,0.245742220353238,-0.463448259136709,-1.395889477681,427,17,EXOSC8|EXOSC5|YWHAZ|EXOSC4|PARN|KHSRP|EXOSC7|EXOSC9|EXOSC6|DIS3
REACTOME_MITOPHAGY,0.0714589536367503,0.21851697664653,-0.408137417820717,-1.39901752790843,335,28,TOMM40|MTERF3|SRC|MAP1LC3B|MAP1LC3A|CSNK2B|CSNK2A1|TOMM7|RPS27A|CSNK2A2|UBA52|FUNDC1|UBC|TOMM20|ULK1|ATG12|VDAC1|MFN1|TOMM22|UBB|TOMM5
REACTOME_S_PHASE,0.0139744197063003,0.0718438914027149,-0.289681173272211,-1.40185139700702,58,160,SEM1|PSMC2|SKP1|PSMF1|PSMD8|PSMB4|GINS2|ANAPC7|PCNA|WEE1|GINS1|MCM3|LIG1|PSMA2|POLD2|PSMB6|PSMB2|UBE2E1|POLE4|CDC25B|CCNE2|GSK3B|UBE2C|ANAPC4|LIN37|MCM4|PSMA1|GINS3|PSMD14|ANAPC11|RFC2|MCM8|POLA1|CCNE1|FZR1|RAD21|PSMD4|ORC4|PSMD9|PSMD10|E2F1|ANAPC5|RBX1|RPS27A|CDK4|CDC27|PSMA6|UBA52|RPA1|ORC5|SKP2|PSMC4|RBBP4|UBC|PSMC1|CDC23|ANAPC10|CDK7|CDKN1A|RFC5|E2F4|PSMA5|CKS1B|AKT3|PSMD11|MCM6|PSMD6|PSMB3|CDT1|E2F5|MCM7|MYC|CCND1|TFDP1|ORC6|PSMD7|RFC4
REACTOME_SIGNALING_BY_FGFR2_IN_DISEASE,0.0557121179275959,0.189738422977613,-0.377183373962017,-1.40224667001501,256,39,POLR2K|FGF9|POLR2J|PLCG1|POLR2E|POLR2I|HRAS|NRAS|POLR2L|FGF22|POLR2C|GAB1|POLR2D
REACTOME_REGULATION_OF_MRNA_STABILITY_BY_PROTEINS_THAT_BIND_AU_RICH_ELEMENTS,0.0334005828289621,0.133288681033127,-0.320155193663886,-1.40333095313303,148,86,SEM1|PSMC2|PRKCA|EXOSC8|PSMF1|PSMD8|PSMB4|EXOSC5|PSMA2|YWHAZ|PSMB6|HSPB1|HSPA1A|PSMB2|PABPC1|PSMA1|PSMD14|YWHAB|PSMD4|PSMD9|PSMD10|RPS27A|ZFP36L1|EXOSC4|PARN|PSMA6|KHSRP|UBA52|PSMC4|UBC|PSMC1|EXOSC7|EXOSC9|PSMA5|EXOSC6|PSMD11|DIS3|ELAVL1|PSMD6|PSMB3
REACTOME_ORC1_REMOVAL_FROM_CHROMATIN,0.0377023730317144,0.144904301170083,-0.332785693497188,-1.40351719871897,169,70,SEM1|PSMC2|SKP1|PSMF1|PSMD8|PSMB4|MCM3|PSMA2|PSMB6|PSMB2|MCM4|PSMA1|PSMD14|MCM8|PSMD4|ORC4|PSMD9|PSMD10|RBX1|RPS27A|PSMA6|UBA52|ORC5|SKP2|PSMC4|UBC|PSMC1|PSMA5|PSMD11|MCM6|PSMD6|PSMB3|CDT1|MCM7|ORC6|PSMD7
REACTOME_HIV_ELONGATION_ARREST_AND_RECOVERY,0.0637390748241313,0.204007674269878,-0.39539302397179,-1.40501305358351,298,32,ELOB|POLR2K|ELOC|POLR2J|POLR2E|SUPT4H1|POLR2I
REACTOME_GRB2_EVENTS_IN_ERBB2_SIGNALING,0.0884974093264249,0.245484118044605,-0.475638275665406,-1.41276352234069,426,16,EREG|HBEGF|NRG2|NRG3|HRAS|NRAS|EGF
REACTOME_BLOOD_GROUP_SYSTEMS_BIOSYNTHESIS,0.0740117746005046,0.222389967704538,-0.449141507666446,-1.41356952661987,351,20,B3GALT1|RHCE|FUT3|ST3GAL4|B3GALT5|B3GALT2|FUT7|ST3GAL6
REACTOME_SCF_SKP2_MEDIATED_DEGRADATION_OF_P27_P21,0.0420633163604162,0.156632660532756,-0.346857511898444,-1.41364140511464,189,60,SEM1|PSMC2|SKP1|PSMF1|PSMD8|PSMB4|PSMA2|PSMB6|PSMB2|CCNE2|PSMA1|PSMD14|CCNE1|PSMD4|PSMD9|PSMD10|RPS27A|CDK4|PSMA6|UBA52|SKP2|PSMC4|UBC|PSMC1|CDKN1A|PSMA5|CKS1B|PSMD11|PSMD6|PSMB3
REACTOME_DUAL_INCISION_IN_TC_NER,0.038969764837626,0.147770700636943,-0.341715723192498,-1.41368235628954,173,65,POLR2K|POLR2J|ERCC8|POLR2E|UVSSA|POLR2I|PCNA|POLD2|ISY1|ERCC2|ERCC1|POLE4|POLR2L|POLR2C|GTF2H4|POLR2D|RFC2|HMGN1|GTF2H5|RBX1|RPS27A|POLR2H|UBA52|RPA1|UBC|ERCC3|CDK7|RFC5
REACTOME_ESR_MEDIATED_SIGNALING,0.00566781665845244,0.0341138398876666,-0.282227401075324,-1.41479735171368,22,206,GTF2A2|POLR2K|POLR2J|EREG|H3C12|H4C8|POLR2E|H3C2|EPGN|H4C5|HBEGF|POLR2I|H3C10|GNG5|PPP5C|GNG3|MMP9|H4C14|GNG7|SRC|H2BC21|MMP3|HSPB1|H4C11|H2BC7|H2BC5|HRAS|NRAS|H3-3B|EGF|GNG2|H4C12|H2AC6|POLR2L|PTK2|H2AC19|MMP7|PRMT1|POLR2C|JUN|ESR1|H3C4|H2BC3|GNG12|USF1|HSP90AB1|HSP90AA1|H4C2|H2AZ1|PIK3R2|NRIP1|ATF2|POLR2D|CITED1|RAD21|USF2|GNB2|H2AC4|SHC1|H2BC12|JUND|H4C9|H2AC20|SPHK1|H3C3|FOS|POLR2H|GNG10|AGO2|ESR2|GNAI3|H3C6|H2BC17
REACTOME_CHONDROITIN_SULFATE_BIOSYNTHESIS,0.0731707317073171,0.221842116354543,-0.449760189701031,-1.41551668593565,347,20,CSGALNACT1|CSPG4|CSPG5|BCAN|CHST3|CHST9|CHPF|CHST11
REACTOME_TRANSCRIPTIONAL_REGULATION_OF_GRANULOPOIESIS,0.0354180676978256,0.138347309333956,-0.330504862147672,-1.41552846082768,157,77,H3C12|H4C8|H3C2|H4C5|H3C10|CEBPB|H4C14|H2BC21|H4C11|H2BC7|H2BC5|H3-3B|H4C12|H2AC6|H2AC19|H3C4|H2BC3|H4C2|H2AZ1|H2AC4|H2BC12|H4C9|H2AC20|E2F1|H3C3|CDK4|H3C6|H2BC17|H2BC11|H2AZ2|LEF1|H4C3|CDKN1A|H2AC14
REACTOME_TRIGLYCERIDE_CATABOLISM,0.0748945147679325,0.2232836468315,-0.444916595830318,-1.41567105190594,354,21,FABP4|PLIN1|FABP7|FABP6|FABP3|GPD2|FABP9|PPP1CC|PPP1CB|PNPLA4|CAV1
REACTOME_APC_C_CDH1_MEDIATED_DEGRADATION_OF_CDC20_AND_OTHER_APC_C_CDH1_TARGETED_PROTEINS_IN_LATE_MITOSIS_EARLY_G1,0.0311180262280507,0.126723196171253,-0.336611217365506,-1.42380795845257,139,71,SEM1|PSMC2|PSMF1|PSMD8|PSMB4|ANAPC7|PSMA2|PSMB6|PSMB2|UBE2E1|UBE2C|ANAPC4|PSMA1|PSMD14|ANAPC11|FZR1|PSMD4|PSMD9|PSMD10|ANAPC5|RPS27A|CDC27|PSMA6|UBA52|SKP2|PSMC4|UBC|PSMC1|CDC23|ANAPC10|PSMA5|PSMD11|AURKB|PSMD6|PSMB3
REACTOME_CYCLIN_A_CDK2_ASSOCIATED_EVENTS_AT_S_PHASE_ENTRY,0.0267677894267232,0.114360600363277,-0.325322847415949,-1.42597750021564,119,85,SEM1|PSMC2|SKP1|PSMF1|PSMD8|PSMB4|WEE1|PSMA2|PSMB6|PSMB2|CDC25B|CCNE2|LIN37|PSMA1|PSMD14|CCNE1|FZR1|PSMD4|PSMD9|PSMD10|E2F1|RPS27A|CDK4|PSMA6|UBA52|SKP2|PSMC4|RBBP4|UBC|PSMC1|CDK7|CDKN1A|E2F4|PSMA5|CKS1B|AKT3|PSMD11|PSMD6|PSMB3|E2F5|MYC|CCND1|TFDP1
REACTOME_CELLULAR_SENESCENCE,0.00787965616045845,0.045154676320711,-0.290197645776141,-1.42612982902333,32,179,H1-3|H3C12|H4C8|ERF|H3C2|H4C5|ANAPC7|TERF2IP|H3C10|PHC2|CEBPB|HMGA2|H4C14|H2BC21|H4C11|TERF1|H1-4|H2BC7|UBE2E1|H2BC5|EED|H3-3B|H4C12|CCNE2|H2AC6|MAPKAPK5|UBE2C|ANAPC4|RNF2|CBX4|H2AC19|POT1|ACD|JUN|H3C4|H2BC3|H4C2|ANAPC11|H2AZ1|MAP4K4|CCNE1|FZR1|CDKN2A|CDKN2C|H2AC4|H2BC12|H4C9|H2AC20|H1-2|CDK6|E2F1|ANAPC5|H3C3|FOS|RPS27A|CDK4|MAPK7|CDC27|H3C6|UBA52|H2BC17|SCMH1|RBBP4|H2BC11|H2AZ2|UBC|CDC23|ANAPC10|H4C3|CDKN1A
REACTOME_SUMOYLATION_OF_DNA_METHYLATION_PROTEINS,0.0797927461139896,0.23280993302161,-0.481883058103229,-1.43131207338143,384,16,UBE2I|PHC2|SUMO1|RNF2|CBX4|PCGF2|DNMT3B
REACTOME_HSF1_DEPENDENT_TRANSACTIVATION,0.0475984422327997,0.1702027225803,-0.390515193432314,-1.43198148797119,219,37,HSPA6|DNAJB1|MLST8|HSBP1|DNAJB6|AKT1S1|HSPB1|HSPA1B|HSPA1A|HSPH1|HSP90AB1|HSP90AA1|HSF1
REACTOME_POST_TRANSLATIONAL_MODIFICATION_SYNTHESIS_OF_GPI_ANCHORED_PROTEINS,0.0260206370569762,0.112170043529398,-0.325648989505864,-1.43306511520721,115,88,LYPD3|LY6D|PIGU|ART3|LYPD5|RTN4RL1|CNTN5|CEACAM5|NRN1|PIGT|PIGC|LSAMP|PIGQ|OTOA|DPM3|PGAP1|RTN4RL2|PIGL|CNTN3|PIGP|GPAA1
REACTOME_ENERGY_DEPENDENT_REGULATION_OF_MTOR_BY_LKB1_AMPK,0.0579150579150579,0.193173221855198,-0.415845441394447,-1.43843440322998,269,29,LAMTOR4|LAMTOR2|LAMTOR5|MLST8|RHEB|RRAGB|LAMTOR3
REACTOME_UPTAKE_AND_ACTIONS_OF_BACTERIAL_TOXINS,0.0579150579150579,0.193173221855198,-0.415871399579534,-1.4385241941541,269,29,SYT1|MAP2K2|HBEGF|STX1A|CD9|SV2B|SNAP25|SV2A|HSP90AB1|HSP90AA1|PDZD3
REACTOME_TRAFFICKING_OF_GLUR2_CONTAINING_AMPA_RECEPTORS,0.0685131195335277,0.212880049979175,-0.477675473332535,-1.43874133482178,328,17,AP2S1|GRIA1|PRKCA|GRIA2
REACTOME_HIV_TRANSCRIPTION_ELONGATION,0.0444589026241596,0.161776311069661,-0.380763640464757,-1.43970250712401,204,42,ELOB|POLR2K|ELOC|POLR2J|POLR2E|SUPT4H1|POLR2I|ERCC2|POLR2L|POLR2C|GTF2H4|POLR2D|GTF2H5|POLR2H|NELFA
REACTOME_SIGNALING_BY_ERBB2_IN_CANCER,0.0604523356584232,0.196778521173847,-0.428432277057798,-1.44477606373384,285,26,EREG|PLCG1|HBEGF|NRG2|NRG3|HRAS|NRAS|EGF|GAB1|HSP90AA1|SHC1
REACTOME_APC_C_CDC20_MEDIATED_DEGRADATION_OF_CYCLIN_B,0.060965283657917,0.197107352907522,-0.442882680884479,-1.44644001898655,287,23,ANAPC7|UBE2E1|UBE2C|ANAPC4|ANAPC11|ANAPC5|RPS27A|CDC27|UBA52|UBC|CDC23|ANAPC10
REACTOME_MRNA_CAPPING,0.0531960531960532,0.184451532277619,-0.419167994490812,-1.44992731430854,247,29,POLR2K|POLR2J|POLR2E|POLR2I|ERCC2|POLR2L|POLR2C|GTF2H4|POLR2D|GTF2H5|POLR2H
REACTOME_INSERTION_OF_TAIL_ANCHORED_PROTEINS_INTO_THE_ENDOPLASMIC_RETICULUM_MEMBRANE,0.0590976488032197,0.194574064026045,-0.449259428758756,-1.45029660038978,278,22,SEC61G|GET1|STX1A|APP|SGTA|CAMLG|HMOX1|GET3|EMD|SEC61B|UBL4A|GET4
REACTOME_PROCESSING_OF_DNA_DOUBLE_STRAND_BREAK_ENDS,0.0187667560321716,0.0893521667800408,-0.33024513445111,-1.45688886909388,83,89,RAD9B|UBE2I|H4C8|H4C5|RAD1|H4C14|H2BC21|H4C11|SUMO1|H2BC7|PPP4C|H2BC5|H4C12|BABAM2|SIRT6|TP53BP1|H2BC3|CHEK1|H4C2|RFC2|H2BC12|H4C9|UBE2N|UBE2V2|RPS27A|UBA52|H2BC17|RPA1|RNF8|H2BC11|UBC|H4C3|RFC5|BABAM1|NBN
REACTOME_SIGNALING_BY_FGFR2,0.0233229675699689,0.102385687910368,-0.347205680453437,-1.45949787539727,104,69,POLR2K|FGF9|POLR2J|PLCG1|POLR2E|FGFBP2|PPP2R1A|POLR2I|FRS3|FGFBP1|SRC|HRAS|FGFBP3|NRAS|POLR2L|FGF22|POLR2C|SPRY2|GAB1|POLR2D|PPP2CA|SHC1|HNRNPH1|RPS27A|POLR2H
REACTOME_DNA_DAMAGE_RECOGNITION_IN_GG_NER,0.0397653194263364,0.149236904670604,-0.396320878005015,-1.46341931976264,182,38,CETN2|TFPT|COPS8|RAD23A|COPS5|ACTL6A|ACTR5|COPS6|MCRS1|INO80B|INO80E|RBX1|RPS27A|COPS4|UBA52|COPS7B|UBC
REACTOME_SIGNALING_BY_FGFR2_IIIA_TM,0.0607202680067002,0.196980666042075,-0.470874902186113,-1.4641307010616,289,19,POLR2K|POLR2J|POLR2E|POLR2I|POLR2L|POLR2C|POLR2D|POLR2H
REACTOME_FORMATION_OF_THE_BETA_CATENIN_TCF_TRANSACTIVATING_COMPLEX,0.0211046250561293,0.0961346960167715,-0.341550951985454,-1.46589579441182,93,78,H3C12|H4C8|H3C2|H4C5|H3C10|H4C14|CDC73|H2BC21|H4C11|CTNNB1|H2BC7|H2BC5|H3-3B|H4C12|H2AC6|H2AC19|H3C4|H2BC3|H4C2|H2AZ1|H2AC4|H2BC12|H4C9|ASH2L|H2AC20|H3C3|H3C6|H2BC17|SMARCA4|H2BC11|TCF7L1|H2AZ2|LEF1|H4C3|H2AC14|AXIN2|RBBP5
REACTOME_CELL_CYCLE_CHECKPOINTS,0.00153570514461223,0.0134832093889349,-0.281503790647969,-1.46590685281368,5,280,SFN|SEM1|MAPRE1|PSMC2|DYNLL1|CENPQ|RAD9B|CENPT|H4C8|PSMF1|PSMD8|DYNC1I2|PSMB4|DSN1|PPP2R1A|H4C5|RAD1|ANAPC7|PMF1|WEE1|PPP2R5A|ITGB3BP|MCM3|H4C14|PSMA2|YWHAZ|H2BC21|PSMB6|NSL1|H4C11|SUMO1|PSMB2|H2BC7|YWHAE|UBE2E1|H2BC5|H4C12|CCNE2|RCC2|CENPA|RPS27|BABAM2|UBE2C|ANAPC4|NDE1|MCM4|PSMA1|TP53BP1|H2BC3|PSMD14|CHEK1|H4C2|ANAPC11|COP1|RFC2|MCM8|YWHAB|CCNE1|PKMYT1|PPP2CA|CDC7|CDKN2A|PSMD4|ORC4|CENPN|PSMD9|H2BC12|PSMD10|H4C9|CENPO|YWHAQ|UBE2N|YWHAG|UBE2V2|NUP133|MAD1L1|ANAPC5|SEC13|RPS27A|CDC27|PPP1CC|PSMA6|UBA52|H2BC17|RPA1|ORC5|CENPU|CCNB2|RNF8|PSMC4|H2BC11|UBC|NUDC|PSMC1|SPDL1|CDC23|ANAPC10|H4C3|CDKN1A|PPP2CB|RFC5|PHF20
REACTOME_CILIUM_ASSEMBLY,0.00218340611353712,0.016656223893066,-0.297265428379062,-1.47827681963727,8,194,IFT52|MAPRE1|CETN2|DYNLL1|DYNLRB1|TCTN2|B9D1|BBS5|DYNC1I2|CEP83|IFT22|IFT140|PPP2R1A|TUBB2B|MKKS|ATAT1|DCTN3|CEP63|TUBB3|KIF3A|RPGRIP1L|TUBB2A|TCTN1|IFT46|IFT122|LZTFL1|MKS1|NPHP1|NEK2|ASAP1|KIFAP3|YWHAE|CCT5|TTC8|IFT80|BBS4|SDCCAG8|DYNLRB2|NDE1|CCP110|IQCB1|HAUS1|HAUS5|HSP90AA1|CLUAP1|BBS10|BBS7|WDR35|CEP41|MCHR1|WDR19|YWHAG|CCT3|IFT27|BBS2|BBS9|RAB11FIP3|ARL6|CCT8
REACTOME_INTRAFLAGELLAR_TRANSPORT,0.0304017372421281,0.125407166123779,-0.379797423112421,-1.48694087850239,139,50,IFT52|DYNLL1|DYNLRB1|IFT22|IFT140|TUBB2B|TUBB3|KIF3A|TUBB2A|IFT46|IFT122|KIFAP3|IFT80|DYNLRB2|CLUAP1|WDR35|WDR19|IFT27
REACTOME_HCMV_LATE_EVENTS,0.0117700316885469,0.0618896721205458,-0.329069593091373,-1.48834534845335,51,102,H3C12|H4C8|VPS28|CHMP4B|H3C2|NUP35|H4C5|H3C10|H4C14|VPS4A|H2BC21|H4C11|H2AW|SNF8|H2BC7|H2BC5|H4C12|H2AC6|VPS25|H2AC19|H3C4|H2BC3|CHMP2A|CHMP1A|H4C2|H2AC4|VPS37D|H2BC12|H4C9|H2AC20|NUP133|MVB12A|H3C3|CEBPD|SEC13|H3C6|H2BC17|POM121C|VPS36|H2BC11|VPS37A|H4C3|AAAS|H2AC14
REACTOME_TELOMERE_EXTENSION_BY_TELOMERASE,0.0563206577595067,0.190455369172607,-0.511480990680425,-1.49233632154422,273,15,TERF2IP|NHP2|NOP10|TERF1|RUVBL2|POT1|ACD
REACTOME_HSF1_ACTIVATION,0.0390658174097665,0.147770700636943,-0.427720142018395,-1.49383500729532,183,30,HSPA6|DNAJB1|HSBP1|DNAJB6|HSPB1|HSPA1B|HSPA1A|YWHAE|HSPH1|HSP90AB1|HSP90AA1|HSF1
REACTOME_MRNA_SPLICING,0.00219298245614035,0.016656223893066,-0.303408353829975,-1.50032771528046,8,188,SNRPB2|SRSF9|SNRPE|BCAS2|POLR2K|POLR2J|PRPF31|SRSF6|LSM7|SNRPD2|SNRPB|RNPS1|POLR2E|SNRNP25|SNRPF|LSM8|POLR2I|CWC15|BUD31|ELAVL2|SRSF7|LSM3|TXNL4A|RBM8A|CD2BP2|ISY1|YBX1|CWC27|CTNNBL1|SNRPC|LSM2|SRSF3|CRNKL1|PQBP1|PUF60|LSM4|NUDT21|POLR2L|PRCC|CPSF1|SNRNP70|POLR2C|U2AF1L4|POLR2D|HNRNPA3|DNAJC8|LSM5|RBM5|SNRPG|HNRNPH1|U2SURP|POLR2H|SF3B6|PPIH|SNRPD1
REACTOME_SHC1_EVENTS_IN_ERBB2_SIGNALING,0.043423003600932,0.159527547282649,-0.465142565340494,-1.50157044688792,204,22,PRKCA|EREG|HBEGF|NRG2|NRG3|HRAS|NRAS|EGF
REACTOME_HIV_TRANSCRIPTION_INITIATION,0.027741935483871,0.116956089242575,-0.387864824877957,-1.50356431837968,128,47,TAF7L|GTF2A2|POLR2K|POLR2J|TAF11|POLR2E|POLR2I|ERCC2|POLR2L|POLR2C|TAF7|GTF2H4|TAF6|TAF2|POLR2D|TAF9
REACTOME_MTOR_SIGNALLING,0.0282118055555556,0.118415341739766,-0.405036738450508,-1.51706048026284,129,40,EIF4EBP1|LAMTOR4|LAMTOR2|LAMTOR5|MLST8|RHEB|RRAGB|AKT1S1|LAMTOR3|YWHAB|RPS6|RRAGC|RRAGD|LAMTOR1
