"symbol","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"284083",15.5608448583197,1.1337362367717,0.484441439015346,2.34029574157834,0.0192684751038795,0.999987187076245
"CNBD2",9.32919224570814,1.04000907756105,0.444527912374078,2.33958104454387,0.0193053824873773,0.999987187076245
"TOX2",100.35689965457,0.459221603981708,0.196501324632403,2.33698986427078,0.0194397111118137,0.999987187076245
"NUMB",5630.53119613286,0.110644492989088,0.0473856508647845,2.33497885899707,0.0195445251737492,0.999987187076245
"ENDOU",47.3077149032371,0.818600616622319,0.35153568003983,2.32864162331849,0.0198780590745283,0.999987187076245
"GPR171",180.872038197035,0.753547451281148,0.323644936289194,2.32831528254721,0.0198953683906408,0.999987187076245
"DOP1B",1489.88137793108,0.194370949859127,0.0834888973907266,2.32810536411176,0.0199065095472422,0.999987187076245
"CTLA4",432.247659373839,0.544391282806598,0.233910743720412,2.32734620970337,0.0199468461888642,0.999987187076245
"SLC44A5",158.550272745857,0.545136933255482,0.234269801282414,2.32696203382319,0.0199672860299436,0.999987187076245
"TSPO2",11.1741988336143,1.47463835334518,0.634230819353549,2.32508151345946,0.0200676019551631,0.999987187076245
"OPCML",26.6195847223449,0.885820335930238,0.381787290879094,2.32019335659543,0.020330419826351,0.999987187076245
"EZR",5418.43206197301,0.220028119857204,0.0948608997999755,2.31948168656588,0.0203689329878078,0.999987187076245
"CCL2",2344.61528500917,0.50507148775179,0.217889188642014,2.31801995729861,0.0204482364504944,0.999987187076245
"CTBS",2556.19263801323,0.236967316683058,0.102594809885664,2.30973980990991,0.0209025633924729,0.999987187076245
"LNPEP",881.384369328208,0.289431977467266,0.125336414898034,2.3092409153615,0.0209302162915715,0.999987187076245
"NR2F1",352.483048497685,0.472082743771439,0.204504041226522,2.30842745669035,0.0209753733336804,0.999987187076245
"TNFRSF21",3920.16569837341,0.24361370355018,0.105547741341761,2.3080901633069,0.0209941221838556,0.999987187076245
"THSD4",302.275426176679,0.471785212488665,0.204499699268578,2.30702154661387,0.0210536189596088,0.999987187076245
"SGCE",1943.42584583524,0.223017267421671,0.0968204382438695,2.30341105108344,0.02125572655504,0.999987187076245
"XPO6",7226.79145776933,0.0935585083687022,0.0406177525084077,2.30338959176375,0.0212569328349417,0.999987187076245
"CCL4L1",1260.46058347762,0.607092332009324,0.264321984482624,2.29679091278627,0.0216307002055093,0.999987187076245
"SORCS1",1641.98571216192,0.498388099125809,0.217065348747894,2.29602791049184,0.021674285582173,0.999987187076245
"IQGAP1",22824.5870307987,0.19530192748811,0.08525843543213,2.29070503696471,0.0219804791135984,0.999987187076245
"CCL7",74.5606368733945,1.27300906232325,0.555919657504834,2.28991553930107,0.0220262132517276,0.999987187076245
"PRKACB",4239.32145505071,0.23147530118056,0.101088314686517,2.28983242918218,0.0220310324793883,0.999987187076245
"FAM163A",43.866281580759,0.900716170638646,0.393981408622973,2.28618952804598,0.0222431731358552,0.999987187076245
"ZC3H12A",1540.27935691371,0.372778071855011,0.163180707367041,2.28444941727409,0.0223451321271431,0.999987187076245
"BCL6",6192.20237274236,0.263767051670569,0.115626645588264,2.28119608874429,0.0225368461041,0.999987187076245
"XKR3",8.99334771674667,2.94337885379284,1.29171080996472,2.27866704457883,0.022686865186492,0.999987187076245
"DENND5A",6353.47776632539,0.141859694177199,0.0623044965680664,2.27687730406777,0.0227935535495081,0.999987187076245
"CCL4",1543.74840280586,0.587757426417925,0.258225225048388,2.27614256627247,0.0228374781128681,0.999987187076245
"GZMH",253.16880960371,0.740035219491098,0.32546940895264,2.27374739110668,0.0229811789994409,0.999987187076245
"CHIT1",2661.70719651819,0.972405805257445,0.427694906595962,2.27359688006774,0.0229902352264747,0.999987187076245
"SECTM1",1109.05794638085,0.580056669563958,0.25528366478395,2.27220441251056,0.0230741668937747,0.999987187076245
"DTX3L",4941.17280020908,0.365965187491147,0.161171505247423,2.2706568814961,0.0231677571723148,0.999987187076245
"CA11",313.949889121348,0.351401276855566,0.154828057991175,2.26962271189628,0.0232304843963682,0.999987187076245
"GAN",141.213916438313,0.250932140300266,0.110617722152027,2.26846237129525,0.0233010399726198,0.999987187076245
"APOBEC3A",358.464499474373,0.751810866557369,0.331607403420662,2.2671715371917,0.023379748849764,0.999987187076245
"GPR68",240.760418692728,0.61330182208254,0.270818395585437,2.26462394017491,0.0235357665293956,0.999987187076245
"NR4A3",1085.95733422648,0.421031942792273,0.186262150943135,2.26042671933286,0.0237947797532924,0.999987187076245
"ITGA6",5876.42158724015,0.355255089113788,0.157555710594453,2.25479030733587,0.024146493963107,0.999987187076245
"SLAMF8",1461.15165256396,0.539861797556424,0.239580497005129,2.25336287512946,0.0242362783238416,0.999987187076245
"GSDMC",70.769416622574,1.07657436868439,0.47784978709134,2.25295563117748,0.024261946649368,0.999987187076245
"BAALC-AS2",16.4264416792235,0.621416915868948,0.275978877332726,2.25168288919356,0.0243423187245207,0.999987187076245
"TRIM68",591.796105201805,0.147835060977672,0.0657039081120221,2.25001929452385,0.0244477205337366,0.999987187076245
"ADGRF5",1630.41754074597,0.481463472918366,0.214509275183647,2.24448790154259,0.0248010264860077,0.999987187076245
"LOC285819",4.26801258483514,1.57586020530716,0.702623649139735,2.2428226081439,0.0249082559717636,0.999987187076245
"CR1",5170.80910889394,0.576773461363242,0.25810538596499,2.2346432609565,0.0254407783252963,0.999987187076245
"GLDC",405.05803733568,0.645098074795137,0.288871892805915,2.23316318015253,0.0255381854322562,0.999987187076245
"ITPR1",1787.05425479195,0.3055083703406,0.136978349202543,2.23034057658893,0.0257248413169824,0.999987187076245
"DCUN1D3",909.841031296214,0.251601013720296,0.113193602481437,2.22274941520265,0.026232701771589,0.999987187076245
"HIVEP2",2298.71753802186,0.335588469186124,0.150990773422162,2.22257599971249,0.0262444040585451,0.999987187076245
"ATF7",1737.24874190946,0.127970393061092,0.0576003792901515,2.22169358323951,0.0263040204997704,0.999987187076245
"RAD51B",349.893086842439,0.192816971870259,0.0869739233092334,2.21695152447825,0.0266264042750257,0.999987187076245
"COL4A1",11425.0674046135,0.463796756099978,0.209473360222263,2.21410854157237,0.0268213132001787,0.999987187076245
"FOLR2",1613.59046526911,0.52649738832486,0.237881792883911,2.21327316370865,0.0268788186267856,0.999987187076245
"DMC1",48.2145017926981,0.539219262084534,0.243813866827469,2.21160210902239,0.0269941695753397,0.999987187076245
"GSDMA",157.540894371868,0.60368681711716,0.273004683057182,2.21126909017424,0.0270172084743616,0.999987187076245
"SLFN5",2289.48675071662,0.332238405719923,0.150589690061316,2.20624934937209,0.0273665456769932,0.999987187076245
"CPD",15781.9391339782,0.242908261528457,0.110120496264872,2.20584059977529,0.0273951624837806,0.999987187076245
"PPP4R4",32.5319865687457,1.02560480200786,0.465920021809307,2.2012464672051,0.0277185803614977,0.999987187076245
"PRF1",558.797505873447,0.636472752886897,0.289329443674486,2.1998201939066,0.0278196546463544,0.999987187076245
"LRRC8C",2124.80874360703,0.295183636004161,0.134209524256299,2.19942390556761,0.0278477943681918,0.999987187076245
"RHOV",75.4910186737729,0.81264303656743,0.3704023812132,2.19394657751857,0.028239250353307,0.999987187076245
"TMEM107",497.639384915893,0.181321044712882,0.0826906063529992,2.1927647251592,0.0283243346631328,0.999987187076245
"GBP2",9580.26335051553,0.519335590040199,0.236913672909259,2.1920878759881,0.028373162014578,0.999987187076245
"VGF",1493.19487557774,0.783375984596829,0.357449726538757,2.19156968500825,0.0284105928877469,0.999987187076245
"ITPRIP",2472.02369497549,0.196135760508891,0.0897450995447095,2.1854759926048,0.0288539643286027,0.999987187076245
"POU2F3",58.5772930631637,1.4944592417091,0.684326111539822,2.18384073982852,0.0289739527984765,0.999987187076245
"ABI1",5158.40821216253,0.146953403614126,0.0673274314438634,2.18266760609535,0.0290602971443384,0.999987187076245
"ALPK1",1720.54510554105,0.21745327606881,0.0996330196142562,2.18254226270279,0.0290695356819991,0.999987187076245
"GZMA",745.018967158685,0.6937080340284,0.31789042849356,2.18222372191509,0.0290930253679561,0.999987187076245
"KCNJ2",969.652327099073,0.374052781751986,0.171482326570945,2.18129056930677,0.0291619315168214,0.999987187076245
"STIM2",1657.60430367447,0.138135043193974,0.0633461530129898,2.18063823332172,0.02921018488334,0.999987187076245
"DLL4",294.618041980488,0.302100979679098,0.138576096465276,2.18003672628199,0.0292547392951705,0.999987187076245
"CSF2RB",8519.00581853754,0.605237239881261,0.278572065787442,2.17264153234615,0.0298073074366365,0.999987187076245
"LOC100128993",8.43717324342534,1.04596302396199,0.481844790451122,2.17074677300696,0.0299503194403143,0.999987187076245
"MAB21L3",16.6277899183456,2.01577109033105,0.93056414807507,2.16618176672806,0.0302972998720421,0.999987187076245
"CGN",200.905460473401,0.6275626230269,0.289928872800029,2.16453993341927,0.030422935267315,0.999987187076245
"SMG1P1",2554.96759438387,0.167737633439967,0.0775843185877968,2.16200433919066,0.0306178417297211,0.999987187076245
"TNC",13865.760262334,0.453438012838487,0.20984275304149,2.16084666382943,0.0307071860817257,0.999987187076245
"ZNF585A",475.091105264677,0.170881584771305,0.0791057805144188,2.16016558663697,0.0307598531837714,0.999987187076245
"JAKMIP1",66.3920388733914,0.70240119529754,0.325418976339605,2.15845186165333,0.0308927172631084,0.999987187076245
"200058",285.94449213416,0.209690789913066,0.0972331305716986,2.15657758502841,0.0310385925935042,0.999987187076245
"ARNTL2",577.484809129903,0.53662631493549,0.248840622284976,2.15650608010833,0.0310441695241972,0.999987187076245
"RIPK3",298.704738638058,0.485728976059426,0.225266317936649,2.15624324359057,0.031064676498745,0.999987187076245
"DENND4A",1651.63967864167,0.186217834649887,0.0863665948630759,2.15613264532559,0.0310733090477319,0.999987187076245
"GPR84",679.591850759121,0.589955208536051,0.274043660491055,2.15277816490598,0.0313361169822523,0.999987187076245
"CD209",981.113692357941,0.472563315474685,0.219768009938379,2.15028254388429,0.0315328723245955,0.999987187076245
"FAM228A",15.1049566405729,0.809806320289326,0.376768793713036,2.14934552383898,0.0316070203371245,0.999987187076245
"DMXL2",4791.34145395664,0.20832754984621,0.0970192220199975,2.14728118313781,0.0317709029404769,0.999987187076245
"F13A1",5474.48220156904,0.520789983646285,0.242577744265283,2.14689927645113,0.0318013012422735,0.999987187076245
"AK4",1834.51808945201,0.374987747228482,0.174768889417766,2.14562070216121,0.0319032523968921,0.999987187076245
"C6orf132",145.317570669238,0.927550113661198,0.432765354081761,2.14330954387342,0.032088250989496,0.999987187076245
"SHBG",28.6574481632267,0.762211934429318,0.356248313480385,2.13955240091624,0.0323909568411429,0.999987187076245
"WFDC21P",96.4269062994397,0.742335219708091,0.346989514519139,2.13935922743033,0.0324065863659032,0.999987187076245
"NTSR1",42.6078961580995,0.758375289295844,0.354962337888351,2.13649508228781,0.0326390813876976,0.999987187076245
"TMEM176A",1718.11324909601,0.586547781547844,0.274594488465398,2.13605081742839,0.0326752719557307,0.999987187076245
"PLAC4",23.4148338131953,0.78748730940211,0.368692802036263,2.13589010974143,0.0326883719376022,0.999987187076245
"PCDHB6",166.272017436571,0.459624486137726,0.215452884695801,2.13329464948531,0.0329005628659093,0.999987187076245
"TRMT2B",883.54655737864,0.122620146770957,0.0574876462207224,2.13298255942085,0.0329261569266723,0.999987187076245
"SERINC3",6980.41153295339,0.182336716265938,0.0854956016725414,2.13270288411222,0.0329491071791881,0.999987187076245
"TNFAIP1",1943.97737755156,0.129052550088703,0.0605189015999626,2.13243377980909,0.0329712028977877,0.999987187076245
"IL4I1",412.249415327469,0.532250926897736,0.250043503734081,2.12863329360391,0.0332846117226685,0.999987187076245
"ACP3",148.186439560644,0.585221228561638,0.275758688261307,2.1222222670536,0.0338190775164708,0.999987187076245
"SPG11",3737.25922908379,0.119843445545593,0.0564842465949647,2.12171450926774,0.0338617194574599,0.999987187076245
"GCNT4",64.3766228736301,0.431106921161873,0.203454443074467,2.11893588877822,0.0340958854313039,0.999987187076245
"RAP1GDS1",2368.39916746351,0.141379966454911,0.0667657878004198,2.11755108585751,0.0342131044691803,0.999987187076245
"SLC47A2",19.5231825627597,0.72106426693458,0.341340219552537,2.11245035196796,0.0346478400996596,0.999987187076245
"LOC389765",113.840769058687,0.338373126007989,0.160207212728041,2.11209670430003,0.0346781556279407,0.999987187076245
"DGKH",202.520659819624,0.221923939535696,0.10525674996255,2.10840577554082,0.0349959052946879,0.999987187076245
"SHTN1",2695.64775998579,0.277632824952214,0.131788601457535,2.10665279001137,0.035147687233739,0.999987187076245
"LIMA1",6672.86942906757,0.215359628064234,0.102240346570272,2.10640549732696,0.0351691441865194,0.999987187076245
"N4BP1",4168.31454328285,0.119208871683344,0.0566270704958349,2.10515696184765,0.0352776472170606,0.999987187076245
"SOCS3",6254.28916510213,0.473008622774754,0.224839157670292,2.10376443176496,0.0353990008764191,0.999987187076245
"NUP98",8375.67657223712,0.128738525574651,0.0612538073523435,2.10172283388235,0.0355775621666484,0.999987187076245
"ICOS",263.742033267575,0.649898839773766,0.309926875083875,2.0969425113517,0.0359986647014296,0.999987187076245
"IL18BP",982.138084201571,0.414313200640147,0.198055676063826,2.09190268551874,0.0364472218184387,0.999987187076245
"ADAMTS9-AS2",25.9314389170253,0.596099055014702,0.286130073125662,2.08331493611617,0.0372225261758702,0.999987187076245
"KCNJ8",394.119568778999,0.424883703570039,0.204032891174538,2.0824275004101,0.0373034386962561,0.999987187076245
"TNFRSF8",83.863275872096,0.594972685974664,0.285745704003736,2.08217543654439,0.0373264480644123,0.999987187076245
"ATL3",1251.91581754402,0.194167591366953,0.0932789812507115,2.0815792450078,0.0373809188248121,0.999987187076245
"PIWIL3",6.12498582043257,1.50424489407227,0.723040117439261,2.0804445808619,0.037484773806018,0.999987187076245
"TMEM140",2403.48814323375,0.258828231819278,0.124432744700895,2.08006527897006,0.0375195457487057,0.999987187076245
"NPC1L1",26.3804954443071,1.20746494045019,0.580804458905798,2.07895260088909,0.0376217072775934,0.999987187076245
"LRRC8A",1617.32936421667,0.197062504064616,0.0948595460887082,2.07741352546988,0.0377634089134088,0.999987187076245
"HS3ST3B1",48.553914791901,0.783523144943652,0.377987395950983,2.07288167102074,0.0381832932166057,0.999987187076245
"SAA2",147.028374149269,1.30256694664579,0.628711297595605,2.0718045812557,0.038283669284511,0.999987187076245
"TM4SF1",4917.75181434526,0.470568486259385,0.22748852318447,2.06853725925243,0.0385895307457558,0.999987187076245
"ARHGAP18",2751.84701073334,0.219828596505024,0.106284005653922,2.06831305568989,0.0386105948788071,0.999987187076245
"SPECC1",1137.45832437435,0.327651426911908,0.158437777603901,2.06801327225787,0.0386387750771228,0.999987187076245
"RHOBTB3",10620.1554100902,0.206761465185485,0.100034406548992,2.06690350168893,0.0387432477258779,0.999987187076245
"HOATZ",3.68374092349753,2.18397962971541,1.05683931752006,2.06652004094649,0.0387794020711884,0.999987187076245
"MMP21",3.8325643218744,1.18450818199651,0.57505518497631,2.05981654099042,0.0394160826585343,0.999987187076245
"ADAM9",6862.64687908871,0.220382671489642,0.107005727704485,2.05954088829962,0.0394424522672089,0.999987187076245
"SLC2A14",3666.4021882029,0.421743993452407,0.204785904391328,2.05943858639065,0.0394522425270041,0.999987187076245
"CXCR6",507.716393791223,0.564562796167242,0.27455664330267,2.0562707548288,0.0397564255775508,0.999987187076245
"MXD1",17410.4762458802,0.330864723492032,0.160925319542101,2.05601408425646,0.0397811586490327,0.999987187076245
"CD163",9969.28295203774,0.505122879228581,0.245778532650434,2.05519527593163,0.0398601472426849,0.999987187076245
"CYP4F3",554.429253060335,1.27343834551979,0.621130523431577,2.0501944397844,0.0403454603734566,0.999987187076245
"TNFRSF9",648.399255453353,0.611729554187124,0.29841626140859,2.04992030695521,0.0403722082157272,0.999987187076245
"ANKRD34B",37.5066077061499,0.946340350469716,0.461739628539204,2.04951078915109,0.0404121939255485,0.999987187076245
"TNIP3",185.671809114728,0.688659875557578,0.336109580160807,2.04891474747045,0.0404704520063132,0.999987187076245
"ELOVL5",9316.2277742598,0.159880659145943,0.0781490793061188,2.04584187767167,0.040771930329655,0.999987187076245
"CORO1C",11991.7140119128,0.158606643749819,0.0775269327610043,2.04582637415519,0.0407734561876629,0.999987187076245
"NIPA1",1411.15012213979,0.224244346666349,0.109665040135682,2.04481160439921,0.0408734352636872,0.999987187076245
"A2M",53026.2916522452,0.343467976255443,0.168113857944019,2.04306759987517,0.0410457467317476,0.999987187076245
"CELF2",7854.50676630411,0.267499176047095,0.130947684820419,2.04279423812604,0.0410728111881128,0.999987187076245
"TM9SF1",1480.26254223682,0.126363416080118,0.0619343858104045,2.0402788277734,0.0413225623341224,0.999987187076245
"ZNF717",135.08677193844,0.281340363783773,0.137962909567482,2.03924637908684,0.0414254442285126,0.999987187076245
"SOD2",39205.9398748072,0.441646421743823,0.216680687621934,2.03823620180867,0.0415263166812148,0.999987187076245
"TRIM50",8.11352239307879,0.768116978958734,0.377050659153797,2.03717182376128,0.041632826362892,0.999987187076245
"WAC",7656.53673846371,0.124760605095151,0.0612587140546387,2.03661808806291,0.0416883287289235,0.999987187076245
"HEPHL1",174.146980284317,0.768023638101478,0.377137514826639,2.03645516000846,0.0417046713528556,0.999987187076245
"ADCY2",605.567724619257,0.70801051572509,0.347816594312476,2.03558578659711,0.041791966231555,0.999987187076245
"INSM1",14.9156904215342,1.07586125383574,0.528867718531857,2.03427287417417,0.0419240905591769,0.999987187076245
"USP33",4071.96812309229,0.150851373259186,0.0742731935550686,2.03103389040812,0.0422515568225456,0.999987187076245
"FAM162B",49.0360554353728,0.609468510513428,0.300256945058833,2.02982319158016,0.0423745146983621,0.999987187076245
"PHLPP2",545.260747717176,0.216450099357169,0.106853415236363,2.02567319798225,0.0427982850055828,0.999987187076245
"SELE",266.945559498576,0.728684958209504,0.35982059226649,2.02513411925526,0.0428535942640016,0.999987187076245
"STAT5B",5136.35081419777,0.123682545608696,0.0610854568189993,2.02474618427061,0.042893433614026,0.999987187076245
"SIGLEC14",2566.8446118545,0.497358471118333,0.246132700151925,2.02069237777564,0.0433116193646007,0.999987187076245
"IRF1",4559.98365342714,0.435531334132216,0.215631846023111,2.01979133492896,0.0434050363311625,0.999987187076245
"RRAD",53.240273643939,0.888610416172175,0.440445662832184,2.01752563632519,0.0436406884604102,0.999987187076245
"ZEB2",10337.7620291041,0.168227746396988,0.0833991842020247,2.01713899250472,0.04368101048122,0.999987187076245
"GBP1P1",309.969043564614,0.639319979761011,0.317185699009172,2.01560152856237,0.0438416598221124,0.999987187076245
"PARP9",5796.9189964998,0.344222844250577,0.1711681723243,2.01102132234258,0.0443232045745204,0.999987187076245
"SMG1P3",2476.43206378211,0.161163187458659,0.080240211705211,2.00850900108222,0.044589230522731,0.999987187076245
"THBD",1406.65789753401,0.367171961477403,0.183070924402722,2.00562685022387,0.0448960749865285,0.999987187076245
"LAG3",402.267062688663,0.612804693266013,0.305617439802429,2.00513653167885,0.044948452956691,0.999987187076245
"SDC2",6297.65109514452,0.31797435855634,0.158602951136483,2.00484515753248,0.0449796032195051,0.999987187076245
"CFI",2578.8773893285,0.541229236930517,0.270008030861017,2.00449310787021,0.0450172644708006,0.999987187076245
"MECOM",315.00227682545,0.494856369729584,0.247057548618965,2.00300040413983,0.0451772450991176,0.999987187076245
"LCK",668.056827289308,0.642448568984541,0.320929688921595,2.00183588855033,0.0453023847195648,0.999987187076245
"IL2RG",3433.81827710794,0.463955241936881,0.231832019029317,2.001256098616,0.0453647982048885,0.999987187076245
"AMIGO1",135.908519934633,0.399267717129864,0.199618065244876,2.00015823537852,0.0454831800377975,0.999987187076245
"BCL11B",315.332930050503,0.555068301873709,0.277925575186372,1.99718324411667,0.0458052805896197,0.999987187076245
"APP",50818.333395554,0.211732582193129,0.106148852193813,1.99467613466546,0.0460782139111146,0.999987187076245
"SLAMF7",3346.68941481852,0.533867777119975,0.267680941496619,1.9944183330165,0.046106356662121,0.999987187076245
"TLR2",4966.05998901515,0.42052649283065,0.210889822139626,1.9940577907654,0.0461457393013697,0.999987187076245
"LINC00472",54.3835280719376,0.506159558109073,0.254302003771873,1.99038761237263,0.0465482534369238,0.999987187076245
"WDR47",1285.98699863021,0.170377133248968,0.0856682553356132,1.98880124944182,0.0467231448295841,0.999987187076245
"GOLGA6D",18.3548963844932,0.909479623496998,0.45732576781897,1.98869096712917,0.0467353236287146,0.999987187076245
"SUSD6",5702.68707892874,0.234540620074265,0.117962230808964,1.98826877438504,0.0467819723035561,0.999987187076245
"ITGA1",2274.98616734112,0.362254702951851,0.182553950220468,1.98437066146397,0.0472145341656784,0.999987187076245
"TRPC4",53.6869984211866,0.612649024971952,0.308861173629041,1.98357410150806,0.047303338718612,0.999987187076245
"ARAP2",1214.06784675704,0.358133439579805,0.180589498515109,1.98313546759111,0.0473522998003949,0.999987187076245
"PAWR",331.412148515161,0.333916397608934,0.168400611244477,1.98286927310594,0.0473820336657686,0.999987187076245
"HIVEP1",1532.37123627418,0.20738895642434,0.104784424798083,1.9791964008389,0.0477938980001329,0.999987187076245
"BATF",245.47292652216,0.486626561274406,0.24590838836866,1.97889370306826,0.0478279753811438,0.999987187076245
"WARS1",29553.225369724,0.298523867299279,0.150934227957443,1.97784075447386,0.0479466742804587,0.999987187076245
"KCNE5",6.26176758629823,1.09658893935535,0.554498998411653,1.97762113637086,0.0479714630063706,0.999987187076245
"PSORS1C2",39.4951876946918,0.814865823247535,0.412122046651937,1.97724394961995,0.0480140619458809,0.999987187076245
"NR1D2",2870.22836466969,0.296324456145805,0.149990190160795,1.97562557810037,0.048197199487565,0.999987187076245
"AQP9",14819.8736807613,0.709347635109518,0.359163016583606,1.97500188593164,0.048267933989015,0.999987187076245
"GCH1",1241.04700508608,0.417995690374555,0.211687146796046,1.97459173455288,0.0483144978048292,0.999987187076245
"AJAP1",132.939288619571,0.599986777957366,0.304176691757756,1.972494258157,0.048553211136658,0.999987187076245
"MIR3945HG",227.762449936782,0.731219055658173,0.370873360970186,1.97161385154582,0.048653704732444,0.999987187076245
"FUT2",52.3841743491602,0.399943118403991,0.20288554671648,1.97127456773886,0.0486924787150822,0.999987187076245
"MIER1",3124.45231030528,0.204425387136699,0.103729014038472,1.9707638121469,0.048750897735992,0.999987187076245
"SNX19",3516.06983759495,0.161788096223282,0.0820955727688184,1.97072863696168,0.0487549231556789,0.999987187076245
"CLGN",101.528465718586,0.584975613109851,0.296860192731967,1.97054245544475,0.0487762342653779,0.999987187076245
"LRG1",835.771455527167,0.709723066715248,0.360335039778654,1.9696199047176,0.0488819486724002,0.999987187076245
"CRB3",19.7476614694936,1.06182738333703,0.539579797023268,1.9678783178964,0.0490820401043864,0.999987187076245
"SLAMF6",508.751225745929,0.516325696488764,0.262654477434863,1.96579819057838,0.0493219269143037,0.999987187076245
"BATF3",100.105393322975,0.510076100269475,0.259521581010515,1.96544772224091,0.0493624406968383,0.999987187076245
"HCFC2",904.155183042919,0.162439210778295,0.082651762446568,1.96534479084227,0.0493743447644726,0.999987187076245
"KLF6",12018.6378484593,0.202580106083026,0.103110902617943,1.9646817255945,0.0494510863346455,0.999987187076245
"AKAP10",1616.65526100162,0.120238867246596,0.0612071359314836,1.964458317102,0.0494769656203662,0.999987187076245
"ITK",529.531408352452,0.563399253497729,0.287170988331052,1.96189474700083,0.0497747395334429,0.999987187076245
"DOCK5",2233.9219353797,0.324596953479881,0.165461242951338,1.9617703075961,0.0497892320744688,0.999987187076245
"ALG1L2",9.73233097944277,0.971887962105348,0.49552676101876,1.96132285591848,0.0498413727165936,0.999987187076245
"BIRC3",3465.51491961517,0.420181516114812,0.214466713962518,1.95919221380082,0.0500902806444688,0.999987187076245
"CCN2",3817.81940818066,0.426853217632347,0.217974918866456,1.95826758350057,0.050198622474613,0.999987187076245
"RASGEF1B",554.689538729421,0.352166936666395,0.179930960733544,1.95723368135577,0.0503200005685727,0.999987187076245
"SCTR",13.2192779160244,1.2793541564271,0.654403510600162,1.95499280750158,0.0505839192177114,0.999987187076245
"SULT2B1",112.850213039684,0.702973938498081,0.359841749836903,1.95356413983842,0.0507527850141694,0.999987187076245
"MARS1",4389.76982883263,0.117862286247109,0.0603327128415586,1.95353864754318,0.0507558024378536,0.999987187076245
"PPP2R1B",1370.62689195243,0.198357705476667,0.101594793586493,1.95243967209593,0.0508860268322189,0.999987187076245
"LYN",13882.7170511469,0.294541378835343,0.150917170848441,1.95167572503157,0.0509767164230506,0.999987187076245
"DOCK10",3422.90993801123,0.214171395033087,0.109804290352077,1.95048293965898,0.0511185848466213,0.999987187076245
"TMEM176B",3844.2358638002,0.466537877463634,0.239315282329174,1.94946964073075,0.051239364948675,0.999987187076245
"GUCY1B1",579.893405902005,0.37043278782879,0.190023820904458,1.94940184901892,0.051247453897029,0.999987187076245
"PIK3AP1",6762.54487301614,0.41367483657298,0.212218317306007,1.94928902379564,0.0512609186416283,0.999987187076245
"ZFYVE1",1577.12513915873,0.174756408748335,0.0897415114797543,1.9473307933727,0.05149508922607,0.999987187076245
"MRC1",8156.36735033126,0.440041050206554,0.226248374736662,1.94494679008736,0.0517813827567007,0.999987187076245
"MIR3179-3",9.71934238392256,0.964022475067342,0.496280411692368,1.9424955173627,0.0520771420807839,0.999987187076245
"RASGRP1",585.765886849183,0.444560138870813,0.228914396088156,1.94203661485584,0.0521326678775882,0.999987187076245
"TCP11L1",551.71600978626,0.164389653855204,0.0846613447257395,1.94173213746775,0.0521695360269773,0.999987187076245
"IL21R",243.358178122746,0.56317189615566,0.290377728156656,1.9394459063053,0.0524470652772354,0.999987187076245
"FAM214A",1419.19288337622,0.176593947965432,0.0911052267056601,1.93835144646493,0.0525803597778326,0.999987187076245
"GIPR",21.5000863374824,0.861729166327732,0.444660863257858,1.93794695583096,0.0526296943987704,0.999987187076245
"ZNF223",36.4529876521967,0.423287466520143,0.21865680619499,1.93585314761559,0.0528856894323828,0.999987187076245
"SAMSN1",4266.57702728697,0.429236948677922,0.222114392839263,1.93250398225453,0.053297331010931,0.999987187076245
"SEMA4B",1205.71365833696,0.195302893337146,0.101116725922292,1.93145982087312,0.0534262135028527,0.999987187076245
"TTC16",17.9649608945771,0.763481678893348,0.395858590347109,1.92867275716788,0.053771500336878,0.999987187076245
"GRIA3",28.5615333561336,0.638983970174828,0.331387372833066,1.92820856362778,0.0538291894548453,0.999987187076245
"SLC6A12",158.888126832479,0.530276123267513,0.275075047903341,1.92775072588135,0.0538861392886541,0.999987187076245
"INTS5",839.329726384169,0.129269577279738,0.0670955390513677,1.92664935862235,0.0540233429543426,0.999987187076245
"SIGLEC17P",36.5749062242361,0.723183667409511,0.375373738382524,1.92656969165102,0.054033278825962,0.999987187076245
"LATS2",1751.24495990843,0.180547556038815,0.0938018339182068,1.92477639825516,0.0542573379058295,0.999987187076245
"JAG1",2726.96425039503,0.292631831863701,0.152500689811866,1.91888857830551,0.054998436418531,0.999987187076245
"C8orf31",42.6344793837986,0.708500738798607,0.369313295729685,1.91842738128006,0.0550568419024523,0.999987187076245
"TNFRSF1B",9281.5971907357,0.396735433627262,0.206831422158808,1.91815841851458,0.0550909269153172,0.999987187076245
"SLC12A6",2311.26975681346,0.199044610446902,0.103805204737018,1.91748198899242,0.0551767269828456,0.999987187076245
"ESRRB",48.9072514374262,0.781875374808054,0.407887185714002,1.91689124393401,0.0552517497009839,0.999987187076245
"PLEK",59220.5928416142,0.470498312013838,0.245671517027903,1.91515206038476,0.0554731141769873,0.999987187076245
"ZNF471",201.26880086416,0.38529825340491,0.201267913208956,1.91435508652039,0.0555748002122063,0.999987187076245
"PHF21B",28.0632503564914,1.39417824869016,0.728370502063657,1.91410586334853,0.0556066304994715,0.999987187076245
"TAOK3",4493.06479583615,0.102567246484411,0.053587651640196,1.91400898052184,0.0556190082805556,0.999987187076245
"CCR1",3055.18670068411,0.477965804647414,0.24982003057892,1.91324051774311,0.0557172686710419,0.999987187076245
